Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,24.799999,25.100000,24.650000,24.850000,23.566984,41067
2019-10-14,25.100000,25.299999,24.750000,25.000000,23.709240,29938
2019-10-15,24.750000,25.600000,23.799999,25.000000,23.709240,76268
2019-10-16,24.500000,25.299999,24.500000,24.850000,23.566984,17126
2019-10-17,25.100000,25.100000,24.799999,24.950001,23.661821,63491
2019-10-18,25.100000,26.500000,25.049999,26.200001,24.847282,81413
2019-10-22,26.900000,27.400000,26.549999,26.700001,25.321468,86506
2019-10-23,26.700001,27.250000,26.500000,26.900000,25.511141,71574
2019-10-24,27.200001,27.600000,26.650000,27.350000,25.937908,98647
2019-10-25,27.250000,27.350000,26.700001,27.000000,25.605978,36099
2019-10-27,27.000000,27.250000,26.799999,26.950001,25.558561,19393
2019-10-29,27.049999,27.299999,26.900000,27.100000,25.700815,44453
2019-10-30,28.250000,29.000000,28.100000,28.650000,27.170788,77605
2019-10-31,28.000000,29.600000,28.000000,28.750000,27.265625,61365
2019-11-01,28.950001,29.600000,28.750000,29.200001,27.692392,60119
2019-11-04,29.250000,29.950001,29.250000,29.400000,27.882065,54989
2019-11-05,29.799999,29.850000,28.799999,29.150000,27.644972,54989
2019-11-06,29.400000,29.400000,27.400000,27.650000,26.222418,95847
2019-11-07,27.750000,27.750000,27.150000,27.299999,25.890488,31749
2019-11-08,27.150000,28.150000,27.049999,27.100000,25.700815,32851
2019-11-11,27.100000,27.150000,26.650000,26.900000,25.511141,99110
2019-11-13,26.700001,26.750000,26.100000,26.150000,24.799864,24881
2019-11-14,26.049999,26.400000,26.000000,26.049999,24.705027,25428
2019-11-15,26.100000,26.250000,25.799999,25.850000,24.515354,12890
2019-11-18,26.049999,26.650000,26.049999,26.299999,24.942120,7385
2019-11-19,26.549999,26.650000,26.350000,26.450001,25.084375,14756
2019-11-20,26.700001,26.950001,26.549999,26.750000,25.368885,20175
2019-11-21,26.549999,27.000000,26.450001,26.500000,25.131794,29434
2019-11-22,26.400000,26.549999,26.100000,26.150000,24.799864,18224
2019-11-25,26.299999,26.500000,26.200001,26.299999,24.942120,16493
2019-11-26,26.299999,26.750000,26.200001,26.250000,24.894701,14068
2019-11-27,26.250000,26.350000,26.100000,26.200001,24.847282,4206
2019-11-28,25.799999,27.750000,25.799999,26.250000,24.894701,8431
2019-11-29,27.049999,27.049999,26.299999,26.400000,25.036957,33814
2019-12-02,26.250000,26.400000,26.049999,26.100000,24.752445,13153
2019-12-03,26.250000,26.250000,25.750000,25.799999,24.467934,16577
2019-12-04,26.000000,26.100000,25.750000,25.950001,24.610191,10398
2019-12-05,26.100000,26.150000,25.700001,25.700001,24.373098,7765
2019-12-06,26.000000,26.000000,25.250000,25.350000,24.041168,30385
2019-12-09,25.350000,25.700001,25.200001,25.250000,23.946331,5605
2019-12-10,25.700001,25.700001,24.450001,24.549999,23.282473,16070
2019-12-11,24.750000,25.000000,24.299999,24.700001,23.424728,50464
2019-12-12,24.600000,25.299999,24.500000,25.100000,23.804077,8043
2019-12-13,25.400000,25.450001,25.000000,25.100000,23.804077,17287
2019-12-16,25.250000,25.350000,25.150000,25.250000,23.946331,8412
2019-12-17,25.250000,25.850000,25.250000,25.549999,24.230841,16252
2019-12-18,25.750000,25.750000,25.150000,25.250000,23.946331,20226
2019-12-19,25.950001,25.950001,25.049999,25.049999,23.756657,8990
2019-12-20,25.500000,25.500000,25.049999,25.150000,23.851494,9934
2019-12-23,25.250000,25.299999,25.000000,25.100000,23.804077,11569
2019-12-24,25.000000,25.150000,24.799999,24.799999,23.519564,6957
2019-12-26,24.600000,26.049999,24.600000,25.650000,24.325680,38240
2019-12-27,25.650000,25.900000,25.500000,25.700001,24.373098,25625
2019-12-30,25.750000,26.350000,25.600000,26.299999,24.942120,17160
2019-12-31,25.850000,26.150000,25.750000,25.900000,24.562771,35981
2020-01-01,26.450001,26.450001,25.950001,26.200001,24.847282,18579
2020-01-02,26.299999,27.350000,26.299999,27.049999,25.653397,55960
2020-01-03,26.950001,27.549999,26.799999,26.900000,25.511141,47890
2020-01-06,27.500000,27.799999,26.600000,26.750000,25.368885,73957
2020-01-07,27.200001,27.450001,26.750000,27.049999,25.653397,324657
2020-01-08,26.549999,27.200001,26.299999,26.650000,25.274048,19207
2020-01-09,27.250000,28.350000,26.850000,27.500000,26.080162,81909
2020-01-10,27.799999,27.850000,26.950001,27.150000,25.748234,30830
2020-01-13,27.299999,28.400000,27.299999,28.000000,26.554348,139889
2020-01-14,28.100000,28.549999,27.950001,28.150000,26.696604,96315
2020-01-15,28.100000,32.450001,27.900000,29.299999,27.787228,317265
2020-01-16,29.400000,30.400000,29.299999,29.500000,27.976902,96468
2020-01-17,29.450001,30.150000,29.450001,29.600000,28.071739,60314
2020-01-20,29.750000,29.900000,28.600000,28.700001,27.218206,44394
2020-01-21,28.400000,29.299999,28.400000,28.700001,27.218206,37478
2020-01-22,29.150000,29.200001,28.700001,28.900000,27.407881,94515
2020-01-23,29.049999,29.450001,28.650000,29.150000,27.644972,80897
2020-01-24,28.950001,29.799999,28.850000,29.500000,27.976902,56268
2020-01-27,30.799999,31.400000,30.150000,30.400000,28.830435,186231
2020-01-28,30.600000,30.750000,29.299999,29.600000,28.071739,86418
2020-01-29,29.799999,30.150000,29.500000,29.600000,28.071739,32512
2020-01-30,29.600000,29.650000,28.750000,28.950001,27.455299,31635
2020-01-31,28.900000,28.900000,28.400000,28.500000,27.028532,26524
2020-02-03,26.000000,26.200001,25.150000,25.350000,24.041168,60373
2020-02-04,25.850000,26.100000,25.750000,25.850000,24.515354,19452
2020-02-05,26.100000,26.549999,25.900000,25.950001,24.610191,21382
2020-02-06,26.049999,26.299999,25.549999,25.650000,24.325680,31624
2020-02-07,25.900000,25.900000,25.500000,25.549999,24.230841,31187
2020-02-10,25.850000,25.850000,24.799999,24.950001,23.661821,44706
2020-02-11,25.000000,25.200001,24.600000,24.650000,23.377310,17877
2020-02-12,24.850000,24.900000,24.299999,24.350000,23.092800,10349
2020-02-13,24.350000,24.450001,24.000000,24.250000,22.997961,27322
2020-02-14,24.250000,24.600000,24.150000,24.299999,23.045380,33175
2020-02-17,24.250000,24.250000,23.600000,23.700001,22.476358,17448
2020-02-18,23.650000,23.799999,23.299999,23.650000,22.428940,20787
2020-02-19,23.850000,24.200001,23.799999,23.950001,22.713451,14557
2020-02-20,23.900000,24.000000,23.700001,23.799999,22.571196,23379
2020-02-24,23.799999,23.900000,23.500000,23.600000,22.381521,15663
2020-02-25,23.600000,24.350000,23.400000,23.850000,22.618614,28910
2020-02-26,23.850000,24.100000,23.500000,23.549999,22.334103,9227
2020-02-27,23.500000,23.700001,23.299999,23.400000,22.191847,15981
2020-02-28,23.000000,23.200001,22.500000,22.600000,21.433153,33632
2020-03-02,22.850000,23.150000,22.400000,22.500000,21.338316,25380
2020-03-03,22.600000,22.650000,22.150000,22.450001,21.290897,20980
2020-03-04,22.799999,22.850000,22.350000,22.450001,21.290897,17025
2020-03-05,22.549999,22.799999,22.500000,22.600000,21.433153,5617
2020-03-06,22.000000,22.400000,21.850000,22.200001,21.053804,21768
2020-03-09,22.200001,22.200001,22.200001,22.200001,21.053804,0
2020-03-11,22.000000,22.049999,21.549999,21.700001,20.579620,15372
2020-03-12,21.049999,21.250000,19.450001,19.750000,18.730299,65087
2020-03-13,19.000000,22.650000,17.900000,21.350000,20.247690,85819
2020-03-16,20.250000,20.350000,19.450001,19.799999,18.777716,25527
2020-03-17,19.549999,20.200001,18.000000,19.049999,18.066439,53497
2020-03-18,19.500000,19.500000,18.100000,18.400000,17.449999,39433
2020-03-19,18.400000,19.000000,17.500000,18.100000,18.100000,36913
2020-03-20,18.000000,18.700001,18.000000,18.500000,18.500000,30839
2020-03-23,18.000000,20.799999,16.500000,16.799999,16.799999,21199
2020-03-24,17.600000,17.600000,15.000000,16.299999,16.299999,31069
2020-03-25,16.000000,17.549999,15.500000,16.799999,16.799999,18306
2020-03-26,16.500000,18.500000,16.500000,17.750000,17.750000,54962
2020-03-27,18.400000,19.250000,17.600000,17.750000,17.750000,44560
2020-03-30,17.900000,18.400000,16.200001,17.700001,17.700001,8911
2020-03-31,18.000000,18.950001,17.400000,18.299999,18.299999,28175
2020-04-01,18.799999,18.950001,18.000000,18.549999,18.549999,21501
2020-04-03,18.549999,20.549999,18.250000,19.600000,19.600000,56191
2020-04-07,20.350000,21.000000,20.000000,20.549999,20.549999,53769
2020-04-08,20.750000,22.799999,20.750000,21.549999,21.549999,43480
2020-04-09,25.400000,25.400000,23.200001,24.100000,24.100000,188155
2020-04-13,25.000000,25.950001,22.600000,23.600000,23.600000,32504
2020-04-15,24.950001,26.350000,24.700001,25.200001,25.200001,233178
2020-04-16,25.299999,25.900000,25.200001,25.299999,25.299999,45544
2020-04-17,25.750000,25.750000,24.750000,25.049999,25.049999,65182
2020-04-20,25.200001,25.299999,24.400000,24.600000,24.600000,41680
2020-04-21,25.299999,25.350000,24.000000,24.100000,24.100000,58513
2020-04-22,24.600000,26.150000,23.299999,24.700001,24.700001,55299
2020-04-23,26.000000,26.000000,24.500000,24.549999,24.549999,26625
2020-04-24,24.150000,26.150000,24.049999,25.650000,25.650000,60371
2020-04-27,27.049999,27.950001,25.799999,25.850000,25.850000,275596
2020-04-28,26.500000,26.500000,24.700001,25.150000,25.150000,51535
2020-04-29,26.000000,26.450001,25.500000,25.600000,25.600000,92870
2020-04-30,25.799999,25.850000,25.250000,25.350000,25.350000,32305
2020-05-04,25.299999,25.299999,24.000000,24.299999,24.299999,47580
2020-05-05,24.549999,24.900000,24.000000,24.100000,24.100000,57013
2020-05-06,25.200001,25.200001,23.799999,24.000000,24.000000,113122
2020-05-07,23.700001,23.850000,23.500000,23.750000,23.750000,10502
2020-05-08,23.750000,23.750000,23.100000,23.200001,23.200001,18036
2020-05-11,24.549999,24.549999,23.750000,23.900000,23.900000,75858
2020-05-12,23.950001,24.250000,23.250000,24.000000,24.000000,32184
2020-05-13,25.049999,25.900000,24.500000,25.700001,25.700001,189049
2020-05-14,25.400000,27.650000,24.850000,27.299999,27.299999,225384
2020-05-15,26.799999,26.799999,25.200001,25.549999,25.549999,90932
2020-05-18,25.900000,25.900000,24.049999,24.150000,24.150000,57822
2020-05-19,24.549999,24.549999,23.700001,23.950001,23.950001,36524
2020-05-20,24.000000,24.100000,23.700001,23.900000,23.900000,17807
2020-05-21,23.950001,24.700001,23.750000,23.900000,23.900000,25968
2020-05-22,23.850000,24.700001,23.850000,23.900000,23.900000,15044
2020-05-26,24.700001,24.700001,23.750000,23.850000,23.850000,18174
2020-05-27,24.150000,24.250000,23.950001,24.100000,24.100000,17018
2020-05-28,24.400000,24.950001,24.150000,24.500000,24.500000,27600
2020-05-29,24.450001,25.750000,24.450001,25.350000,25.350000,46137
2020-06-01,27.549999,27.799999,26.650000,27.000000,27.000000,218021
2020-06-02,27.799999,27.799999,26.650000,26.750000,26.750000,91614
2020-06-03,27.200001,27.200001,26.350000,26.450001,26.450001,64127
2020-06-04,26.950001,26.950001,25.750000,26.000000,26.000000,37331
2020-06-05,26.350000,27.350000,26.200001,26.650000,26.650000,62969
2020-06-08,27.500000,27.500000,26.700001,26.799999,26.799999,64795
2020-06-09,27.049999,27.150000,26.200001,26.650000,26.650000,71505
2020-06-10,26.750000,26.850000,26.250000,26.600000,26.600000,32454
2020-06-11,26.950001,28.500000,26.500000,27.950001,27.950001,129058
2020-06-12,28.000000,28.500000,26.850000,27.600000,27.600000,184683
2020-06-15,28.000000,29.650000,27.450001,28.850000,28.850000,229381
2020-06-16,29.900000,30.750000,28.250000,28.850000,28.850000,222030
2020-06-17,29.400000,29.400000,28.250000,28.450001,28.450001,93255
2020-06-18,28.700001,29.200001,28.700001,28.950001,28.950001,111796
2020-06-19,28.950001,30.049999,28.950001,29.049999,29.049999,90555
2020-06-22,29.049999,29.400000,28.549999,28.750000,28.750000,63923
2020-06-23,29.000000,30.200001,28.799999,29.549999,29.549999,225940
2020-06-24,29.100000,30.000000,28.850000,29.000000,29.000000,102752
2020-06-25,28.500000,30.250000,28.500000,29.700001,29.700001,104289
2020-06-26,30.900000,30.900000,29.900000,30.400000,30.400000,99560
2020-06-29,30.500000,34.000000,30.500000,32.400002,32.400002,670141
2020-06-30,33.349998,34.349998,31.650000,32.849998,32.849998,367349
2020-07-01,31.700001,32.299999,30.500000,31.549999,31.549999,214456
2020-07-02,32.099998,32.299999,31.500000,31.600000,31.600000,102612
2020-07-03,32.099998,32.099998,30.600000,30.799999,30.799999,48493
2020-07-06,35.400002,36.950001,34.099998,36.950001,36.950001,1267498
2020-07-07,38.000000,39.849998,36.049999,38.200001,38.200001,1125285
2020-07-08,38.500000,39.349998,36.299999,36.799999,36.799999,261930
2020-07-09,35.549999,37.250000,35.549999,36.450001,36.450001,235737
2020-07-10,35.900002,37.450001,35.549999,36.200001,36.200001,106397
2020-07-13,37.200001,37.200001,35.549999,35.750000,35.750000,64842
2020-07-14,35.500000,35.849998,33.599998,33.900002,33.900002,190639
2020-07-15,33.700001,34.500000,33.200001,33.450001,33.450001,171661
2020-07-16,33.400002,33.799999,32.400002,33.549999,33.549999,106946
2020-07-17,33.000000,34.849998,33.000000,34.700001,34.700001,38159
2020-07-20,35.000000,35.099998,34.400002,34.700001,34.700001,91434
2020-07-21,34.799999,36.599998,34.799999,35.500000,35.500000,109090
2020-07-22,36.000000,36.000000,34.000000,35.099998,35.099998,232013
2020-07-23,36.200001,42.099998,35.450001,40.750000,40.750000,1516023
2020-07-24,41.500000,44.849998,41.099998,43.549999,43.549999,1307515
2020-07-27,42.900002,43.000000,40.200001,41.750000,41.750000,945940
2020-07-28,42.099998,43.000000,41.750000,42.150002,42.150002,179437
2020-07-29,42.750000,44.849998,42.200001,43.849998,43.849998,392586
2020-07-30,44.400002,45.000000,41.400002,42.000000,42.000000,309783
2020-07-31,34.200001,37.700001,34.200001,35.599998,35.599998,734480
2020-08-03,35.650002,35.900002,34.200001,34.900002,34.900002,284031
2020-08-04,36.200001,38.200001,35.200001,37.200001,37.200001,364620
2020-08-05,37.500000,37.750000,36.299999,36.500000,36.500000,87805
2020-08-06,38.250000,38.700001,37.099998,37.299999,37.299999,111273
2020-08-07,37.349998,38.950001,36.200001,38.200001,38.200001,223045
2020-08-10,38.700001,38.700001,37.549999,37.849998,37.849998,201965
2020-08-11,38.000000,38.750000,37.700001,37.950001,37.950001,103114
2020-08-12,37.750000,37.849998,37.000000,37.349998,37.349998,87255
2020-08-13,37.849998,37.849998,36.700001,36.849998,36.849998,84508
2020-08-14,36.900002,37.450001,36.099998,36.200001,36.200001,89039
2020-08-17,36.200001,36.900002,36.150002,36.400002,36.400002,79610
2020-08-18,36.400002,37.000000,36.299999,36.549999,36.549999,33320
2020-08-19,36.049999,37.200001,36.049999,37.000000,37.000000,30598
2020-08-20,37.000000,37.250000,36.549999,37.000000,37.000000,96696
2020-08-21,38.000000,38.349998,37.349998,37.549999,37.549999,210075
2020-08-24,38.400002,38.400002,37.549999,37.950001,37.950001,163544
2020-08-25,38.250000,38.500000,37.500000,37.599998,37.599998,46141
2020-08-26,37.750000,37.750000,36.799999,37.049999,37.049999,148520
2020-08-27,37.000000,37.400002,36.349998,36.700001,36.700001,129326
2020-08-28,36.500000,36.650002,35.900002,36.299999,36.299999,34152
2020-08-31,36.450001,36.750000,34.549999,35.099998,35.099998,209977
2020-09-01,36.000000,36.000000,34.849998,35.650002,35.650002,29667
2020-09-02,35.400002,36.299999,35.200001,36.000000,36.000000,14689
2020-09-03,36.900002,36.900002,35.599998,35.700001,35.700001,10994
